SubAreaId,timestamp,airTemperature,surfaceTemperature,waterThickness,friction
205,11/6/2016 8:00,-5.182608696,-2.583354037,0.189690994,0.459596273
202,11/8/2016 6:00,-4.715492958,-2.296985915,0.141549296,0.303464789
202,11/8/2016 8:00,-5.726335638,-2.762011314,0,0.328535512
203,11/8/2016 6:00,-4.944855967,-2.756378601,0.108658436,0.288806584
203,11/8/2016 8:00,-5.4,-1.9698,0,0.3134
104,11/8/2016 8:00,-4.513492927,-1.846387378,0.230440696,0.322306855
402,11/8/2016 6:00,-4.8,-2.6375,0.151,0.2425
204,11/8/2016 6:00,-5.470570571,-2.735635636,0,0.321851852
204,11/8/2016 8:00,-5.436980609,-2.690775623,0,0.349404432
205,11/8/2016 6:00,-5.123098592,-2.991915493,0.020473239,0.344408451
202,11/8/2016 8:00,-5.173611111,-3.282685185,0.004425926,0.282546296
202,11/8/2016 10:00,-4.36,-1.620428571,0.085764286,0.367857143
104,11/8/2016 8:00,-5.329538905,-2.131008646,0.045236311,0.299548511
104,11/8/2016 10:00,-4.62629108,-1.720708138,0.108725352,0.306541471
203,11/8/2016 10:00,-4.060956175,-1.751673307,0.140940239,0.28063745
402,11/8/2016 10:00,-4,-2.0096,0.08248,0.3552
205,11/8/2016 10:00,-4.344784314,-2.348666667,0.008922353,0.29534902
101,11/9/2016 0:00,-3.010979228,-0.870207715,0.30784273,0.286290801
102,11/9/2016 0:00,-3.1,-0.663333333,0.25208,0.312666667
202,11/8/2016 10:00,-3.9,-1.518125,0.04771875,0.378541667
202,11/9/2016 0:00,-3.931005111,-1.410380466,0.24213515,0.315303805
103,11/9/2016 0:00,-3.191764706,-0.905882353,0.030711765,0.359352941
301,11/9/2016 0:00,-2.893103448,-0.895574713,0.246511494,0.296666667
203,11/8/2016 10:00,-3.977725118,-1.617251185,0,0.303080569
104,11/9/2016 0:00,-3.971576763,-1.488298755,0.203970954,0.42406639
302,11/9/2016 0:00,-2.856435644,-0.795148515,0.182029703,0.304059406
402,11/8/2016 10:00,-4.18,-1.468,0,0.249
204,11/9/2016 0:00,-3.087586207,-1.475862069,0.103544828,0.252896552
105,11/9/2016 0:00,-3.508979592,-1.181346939,0,0.364693878
205,11/8/2016 10:00,-4.333088235,-1.920367647,0,0.315036765
304,11/9/2016 0:00,-4.064018692,-1.263691589,0.083462617,0.313364486
601,11/9/2016 0:00,-2.8,-0.941682243,0.14046729,0.257196262
602,11/9/2016 0:00,-3.067768595,-1.427561983,0.014187328,0.374104683
602,11/9/2016 2:00,-3.4,-1.67,0,0.29
101,11/9/2016 2:00,-3.29015748,-0.806653543,0.379826772,0.253897638
102,11/9/2016 2:00,-3.3,-0.969607843,0.319980392,0.239215686
301,11/9/2016 2:00,-3.482352941,-1.009411765,0.313344538,0.282773109
103,11/9/2016 2:00,-3.215254237,-0.84079096,0.220627119,0.375536723
302,11/9/2016 2:00,-3.704545455,-0.804318182,0.343575758,0.320681818
203,11/9/2016 4:00,-3.594981413,-1.84697026,0.168565056,0.285557621
105,11/9/2016 2:00,-2.924180328,-1.058032787,0.153303279,0.344016393
204,11/9/2016 4:00,-3.48973607,-1.49744868,0.309576246,0.282434018
601,11/9/2016 2:00,-4.087619048,-1.256666667,0.195885714,0.387238095
602,11/9/2016 2:00,-4.281998557,-1.775512266,0.005489177,0.344372294
203,11/9/2016 4:00,-3.58125,-1.578425926,0.212027778,0.342638889
204,11/9/2016 4:00,-3.773187184,-1.258212479,0.28891231,0.308178752
402,11/9/2016 4:00,-3.232681564,-1.168882682,0.312879888,0.298072626
403,11/9/2016 4:00,-3.076734694,-1.482367347,0.098987755,0.382
205,11/9/2016 4:00,-3.332067511,-1.606919831,0.342506329,0.278523207
405,11/9/2016 4:00,-3.154385965,-1.515087719,0.190307018,0.364736842
504,11/9/2016 4:00,-3.225252525,-1.782714646,0.193516414,0.327373737
203,11/9/2016 4:00,-3.416528926,-0.81785124,0.160099174,0.298842975
401,11/9/2016 6:00,-2.636311787,-0.225,0.14868251,0.326292776
104,11/9/2016 6:00,-3.27768595,-0.802754821,0.162779614,0.303360882
402,11/9/2016 4:00,-3.256862745,-0.815196078,0.204392157,0.308921569
402,11/9/2016 6:00,-2.601699717,-0.104674221,0.091232295,0.304164306
402,11/9/2016 8:00,-2.633783784,-0.140337838,0.212439189,0.316599099
205,11/9/2016 4:00,-4.241269841,-1.424444444,0.030379894,0.289619048
205,11/9/2016 6:00,-2.720498615,-0.208795014,0.024675208,0.339189751
205,11/9/2016 8:00,-2.57496038,-0.124041204,0.06874168,0.250855784
403,11/9/2016 4:00,-3.1,-0.80960396,0.182712871,0.291881188
403,11/9/2016 6:00,-2.631051753,-0.156828047,0.214554257,0.287896494
403,11/9/2016 8:00,-2.596363636,-0.013636364,0.248090909,0.321454545
304,11/9/2016 6:00,-2.966883117,-0.185246753,0.238125974,0.319571429
405,11/9/2016 4:00,-3.157627119,-0.772033898,0.190830508,0.301186441
405,11/9/2016 6:00,-2.583333333,-0.071098485,0.188799242,0.289810606
405,11/9/2016 8:00,-2.507063197,-0.051561338,0.137208178,0.317472119
504,11/9/2016 4:00,-3.115738499,-0.951234867,0.184823245,0.322711864
504,11/9/2016 6:00,-2.666995614,-0.330570175,0.207388158,0.300328947
202,11/9/2016 8:00,-2.234054054,0.258810811,0.282443243,0.293945946
301,11/9/2016 8:00,-1.958695652,0.57826087,0.073423913,0.34
203,11/9/2016 8:00,-2.522841226,0.072311978,0,0.279749304
104,11/9/2016 8:00,-2.014104778,0.418572251,0.063859528,0.272947611
302,11/9/2016 8:00,-1.733995037,0.773796526,0,0.358238213
402,11/9/2016 8:00,-2.78030303,-0.269356061,0,0.291818182
501,11/9/2016 8:00,-1.734899329,0.736308725,0.155134228,0.287449664
205,11/9/2016 8:00,-2.8,-0.303333333,0,0.312138365
304,11/9/2016 8:00,-2.004792332,0.44399361,0.016466454,0.295015974
601,11/9/2016 8:00,-1.5744,0.94944,0,0.28072
602,11/9/2016 8:00,-1.5,0.948157895,0,0.268596491
701,11/9/2016 8:00,-1.60971223,0.865107914,0,0.297733813
305,11/9/2016 8:00,-1.9164859,0.547809111,0.045754881,0.226334056
305,11/9/2016 10:00,-2.513211525,0.030744905,0,0.183668306
702,11/9/2016 8:00,-1.656521739,0.812298137,0.061285714,0.301925466
202,11/9/2016 10:00,-1.148412698,1.207460317,0.150820106,0.270661376
202,11/10/2016 0:00,-0.404076087,1.805475543,0.218267663,0.3596875
401,11/9/2016 10:00,-2.102777778,0.391944444,0,0.258194444
203,11/9/2016 10:00,-1.382291667,1.046614583,0.063940972,0.334947917
203,11/10/2016 0:00,-0.42473545,1.821481481,0.206124339,0.337433862
104,11/9/2016 10:00,-1.082890365,1.20461794,0.084990033,0.283538206
104,11/10/2016 0:00,-0.527149321,1.71441629,0.5078181,0.401936652
402,11/9/2016 10:00,-1.956,0.50824,0,0.26256
402,11/10/2016 0:00,-0.762162162,1.624864865,0.174540541,0.373243243
205,11/9/2016 10:00,-1.695221843,0.75149033,0.002317027,0.304023512
205,11/10/2016 0:00,-0.5503386,1.669202408,0.054864936,0.381869827
304,11/9/2016 10:00,-1.05503876,1.217364341,0.075263566,0.345271318
304,11/10/2016 0:00,-0.308415301,1.713551913,0.282612022,0.280306011
305,11/9/2016 10:00,-2.2296875,0.255,0,0.250078125
404,11/9/2016 10:00,-2.2,0.32304878,0,0.274634146
405,11/9/2016 10:00,-2.053191489,0.487446809,0,0.26893617
101,11/10/2016 4:00,0.639473684,2.020251716,0.350483982,0.422997712
301,11/10/2016 4:00,0.230714286,2.017107143,0.231196429,0.268
401,11/10/2016 2:00,-0.335789474,1.854105263,0.2494,0.315052632
203,11/10/2016 2:00,-0.503389831,1.638587571,0.227189266,0.304237288
203,11/10/2016 4:00,0.05984252,1.598661417,0.243100394,0.28515748
302,11/10/2016 4:00,0.1,1.956329114,0.332683544,0.21693038
402,11/10/2016 2:00,-0.346060606,1.672757576,0.253990909,0.298575758
402,11/10/2016 4:00,-0.021180556,1.7890625,0.255590278,0.263020833
304,11/10/2016 2:00,-0.317884914,1.637581649,0.068812597,0.254595645
304,11/10/2016 4:00,0.1,1.763065134,0.359333333,0.254386973
403,11/10/2016 2:00,-0.157123835,1.893475366,0.256532623,0.304527297
205,11/10/2016 2:00,-0.414454594,1.199263837,0.062737238,0.368264374
205,11/10/2016 4:00,-0.00476731,1.625925085,0.221167991,0.307423383
405,11/10/2016 2:00,-0.245797101,1.840521739,0.198805797,0.318173913
405,11/10/2016 4:00,-0.1,1.6435,0.2534,0.2935
504,11/10/2016 2:00,-0.151582492,1.20993266,0.104835017,0.328794613
101,11/10/2016 4:00,0.077777778,2.096666667,0.226783333,0.414333333
101,11/10/2016 6:00,0.684410393,1.890266489,0.319672885,0.284483678
102,11/10/2016 6:00,0.63601071,1.625729585,0.276435074,0.402771084
301,11/10/2016 4:00,0.753097345,2.053274336,0.259212389,0.370088496
301,11/10/2016 6:00,1.2,2.252285714,0.338228571,0.267714286
103,11/10/2016 6:00,0.631794872,1.783846154,0.119825641,0.482205128
302,11/10/2016 4:00,0.781052632,2.213052632,0.3308,0.249017544
203,11/10/2016 6:00,0.2,0.861203704,0.315462963,0.283796296
105,11/10/2016 6:00,0.856903766,1.607112971,0.103761506,0.399079498
204,11/10/2016 6:00,-0.041298701,1.341298701,0.212592208,0.41612987
601,11/10/2016 4:00,0.676793249,2.044936709,0.216864979,0.320464135
205,11/10/2016 6:00,0.153636364,0.756363636,0.223027273,0.334545455
602,11/10/2016 4:00,0.689984351,1.957605634,0.213192488,0.310140845
701,11/10/2016 4:00,0.680983182,1.836843467,0.127520052,0.322871928
702,11/10/2016 4:00,0.679569892,1.945913978,0.237311828,0.324301075
203,11/10/2016 8:00,-1.36167147,0.52573487,0.157391931,0.573371758
401,11/10/2016 8:00,-1.284862385,0.449071101,0.096315367,0.333658257
204,11/10/2016 8:00,-1.241772152,0.849810127,0.165123418,0.390379747
402,11/10/2016 8:00,-1.1,0.726860465,0.26225,0.35
402,11/10/2016 10:00,-1.875757576,0.357796143,0.173184573,0.473801653
205,11/10/2016 8:00,-2.11547619,-0.067585979,0.201491402,0.296375661
205,11/10/2016 10:00,-2.104645849,0.240479817,0.231682407,0.270114242
403,11/10/2016 10:00,-1.735096154,0.367836538,0.096081731,0.563028846
405,11/10/2016 10:00,-1.772972973,0.328378378,0.163513514,0.458378378
504,11/10/2016 10:00,-1.818543046,0.323016255,0.186109573,0.332149308
505,11/10/2016 10:00,-1.784729064,0.143596059,0.175881773,0.308842365
101,11/11/2016 2:00,-0.291603053,1.302328244,0.291557252,0.305725191
102,11/11/2016 2:00,-0.2,1.705172414,0.284827586,0.292413793
103,11/11/2016 2:00,-0.114685315,1.54993007,0.26434965,0.354965035
301,11/11/2016 2:00,-0.419813084,1.374504673,0.231125234,0.375214953
203,11/11/2016 0:00,2.803012048,2.032710843,0.74076506,0.549036145
204,11/10/2016 10:00,-2.251020408,0.434285714,0.274530612,0.343877551
204,11/11/2016 0:00,-0.807712082,1.32,0.162673522,0.394267352
402,11/11/2016 0:00,0.687676056,1.17306338,0.372616197,0.556197183
105,11/11/2016 2:00,0.130493274,1.413811659,0.312843049,0.309237668
205,11/10/2016 10:00,-2.3,0.298849558,0.144026549,0.48539823
205,11/11/2016 0:00,-0.598989899,1.201678692,0.248017316,0.367421837
502,11/11/2016 0:00,0.029249012,0.986561265,0.226312253,0.509644269
503,11/11/2016 0:00,-0.528056426,0.915642633,0.156615987,0.37
405,11/11/2016 0:00,0.474834437,0.869403974,0.270880795,0.603443709
505,11/11/2016 0:00,-0.85620155,1.06244186,0.142232558,0.457093023
506,11/11/2016 0:00,-0.823427332,0.874078091,0.206937093,0.365097614
101,11/11/2016 2:00,-1.023931624,1.304564103,0.28437094,0.243435897
102,11/11/2016 2:00,-1.2,1.020714286,0.283714286,0.475285714
301,11/11/2016 2:00,-1.397142857,0.962285714,0.16608,0.377028571
103,11/11/2016 2:00,-1.197619048,1.201571429,0.173628571,0.536952381
203,11/11/2016 4:00,-1.007899807,0.914258189,0.369566474,0.260558767
105,11/11/2016 2:00,-0.834153846,1.288984615,0.152433846,0.390553846
204,11/11/2016 4:00,-0.700865801,0.923708514,0.332037518,0.273492063
205,11/11/2016 4:00,-0.81328976,1.275642702,0.275788671,0.278976035
101,11/11/2016 6:00,-1.212663399,0.481135621,0.288767974,0.347246732
102,11/11/2016 6:00,-1.508105939,0.211861958,0.255932584,0.358723917
301,11/11/2016 6:00,-1.697159091,0.387017045,0.292460227,0.282329545
203,11/11/2016 4:00,3.766831683,1.156947195,0.309437294,0.425363036
401,11/11/2016 4:00,0.437410072,0.550863309,0.208129496,0.378129496
302,11/11/2016 6:00,-1.583818551,0.100399458,0.097709546,0.345958023
104,11/11/2016 6:00,-1.681216931,0.434744268,0.274536155,0.339373898
303,11/11/2016 6:00,-0.887165775,0.290427807,0.23828877,0.311657754
205,11/11/2016 4:00,12.00457516,4.082908497,0.451480392,0.450130719
304,11/11/2016 4:00,-0.117647059,0.230160428,0.23557754,0.421550802
304,11/11/2016 6:00,-1.172969374,0.521251664,0.285312916,0.334034621
101,11/11/2016 6:00,-1.983333333,-0.150666667,0.156733333,0.423333333
101,11/11/2016 8:00,-2.9,-0.594584139,0.302446809,0.299980658
101,11/11/2016 10:00,-2.716964286,-0.291685268,0.287222098,0.265915179
102,11/11/2016 10:00,-2.78,-0.604176471,0.332482353,0.277882353
301,11/11/2016 8:00,-1.75862069,0.435948276,0.12012931,0.37387931
301,11/11/2016 10:00,-2.691684902,-0.865536105,0.275949672,0.286345733
202,11/11/2016 8:00,-2.355769231,-1.244423077,0.312826923,0.677115385
103,11/11/2016 10:00,-2.186426593,-0.349168975,0.181423823,0.384764543
104,11/11/2016 6:00,-2,0.094603175,0.124555556,0.618571429
104,11/11/2016 8:00,-2.748484848,-0.647813853,0.16352381,0.415670996
104,11/11/2016 10:00,-2.1,-0.366656805,0.154508876,0.414526627
302,11/11/2016 8:00,-1.545045045,0.426846847,0.196333333,0.344414414
302,11/11/2016 10:00,-3.28192,-1.376464,0.2814944,0.309904
401,11/11/2016 8:00,-2.461824324,-1.273141892,0.175483108,0.333108108
401,11/11/2016 10:00,-3.085416667,-1.963697917,0.108578125,0.3453125
203,11/11/2016 8:00,-0.098430962,-0.423410042,0.710042887,0.497834728
303,11/11/2016 8:00,-1.473958333,0.44375,0.325166667,0.286458333
303,11/11/2016 10:00,-3.282962963,-1.786407407,0.253259259,0.334333333
402,11/11/2016 8:00,-3.723636364,-1.444909091,0.100254545,0.338727273
304,11/11/2016 8:00,-2.688958707,-1.027971275,0.266593357,0.321723519
304,11/11/2016 10:00,-3.235649385,-1.396809193,0.234560663,0.311897381
502,11/11/2016 8:00,-2.825081433,-1.755228013,0.162980456,0.3352443
403,11/11/2016 8:00,-2.583333333,-1.888666667,0.097381818,0.340393939
403,11/11/2016 10:00,-3.213076923,-2.524365385,0.041255769,0.354730769
205,11/11/2016 8:00,-0.721348315,1.898707865,0.409033708,0.436348315
601,11/11/2016 10:00,-3.124404762,-1.664285714,0.211321429,0.341011905
503,11/11/2016 8:00,-3.436617406,-2.509753695,0.085850575,0.317832512
405,11/11/2016 8:00,-2.68592233,-1.584320388,0.139364078,0.335946602
405,11/11/2016 10:00,-3.142857143,-2.1005,0.040907143,0.365142857
101,11/11/2016 0:00,-2.444515103,-0.835532591,0.282807631,0.296168521
101,11/11/2016 10:00,-2.5,-0.789818182,0.359290909,0.237454545
102,11/11/2016 0:00,-2.341141141,-0.685615616,0.349183183,0.253183183
102,11/11/2016 10:00,-2.546183206,-0.542519084,0.297274809,0.260648855
301,11/11/2016 0:00,-2.591666667,-1.140833333,0.232270833,0.312395833
104,11/11/2016 0:00,-2.7635318,-1.131441137,0.158433694,0.395507442
104,11/11/2016 10:00,-2.5,-0.862777778,0.272833333,0.216666667
302,11/11/2016 0:00,-2.826987952,-1.231421687,0.307874699,0.291277108
401,11/11/2016 0:00,-3.574019608,-2.092058824,0.147529412,0.343137255
303,11/11/2016 0:00,-2.572631579,-1.200631579,0.338031579,0.282421053
304,11/11/2016 0:00,-3.680462342,-1.784668158,0.245588367,0.302162565
403,11/11/2016 0:00,-4.106237006,-3.115779626,0.155642412,0.352910603
503,11/11/2016 0:00,-3.4,-3.319375,0.13284375,0.355
405,11/11/2016 0:00,-3.770833333,-2.371805556,0.095548611,0.353055556
504,11/11/2016 0:00,-4.272161172,-3.538498168,0.121567766,0.320274725
101,11/11/2016 2:00,-2.279001721,-0.760593804,0.497080895,0.355817556
102,11/11/2016 2:00,-3.260576923,-1.10513664,0.379658907,0.290736336
102,11/11/2016 4:00,-4.62480315,-1.642716535,0.344838583,0.293425197
301,11/11/2016 2:00,0.436969697,-1.189030303,0.723587879,0.624727273
103,11/11/2016 2:00,-2.1224,-1.12472,0.471192,0.18256
103,11/11/2016 4:00,-4.500662252,-3.101258278,0.174655629,0.376556291
202,11/11/2016 4:00,-5.001331115,-3.465840266,0.049547421,0.322778702
104,11/11/2016 2:00,0.693243243,-0.238040541,0.499772523,0.364369369
302,11/11/2016 2:00,3.177669903,-1.195825243,0.764058252,0.652378641
105,11/11/2016 4:00,-4.414664587,-3.102932917,0.19825117,0.324960998
304,11/11/2016 2:00,6.069014085,-0.229577465,0.856943662,0.653661972
202,11/11/2016 4:00,-6.061208267,-3.967392687,0.10826868,0.341065183
203,11/11/2016 4:00,-6.948854167,-4.8325,0.299329167,0.291895833
105,11/11/2016 4:00,-6.009090909,-3.765656566,0.05415404,0.370757576
402,11/11/2016 4:00,-6.291176471,-4.937830882,0.168121324,0.359705882
403,11/11/2016 4:00,-6.239896373,-5.612279793,0.097010363,0.341658031
205,11/11/2016 4:00,-7.147074468,-5.03168883,0.210117021,0.301329787
405,11/11/2016 4:00,-6.238679245,-5.155,0.174330189,0.374811321
504,11/11/2016 4:00,-6.204472843,-5.102300319,0.21893131,0.355
101,11/11/2016 6:00,-5.701595745,-3.523324468,0.279021277,0.382207447
301,11/11/2016 6:00,-6.421428571,-3.8878125,0.344084821,0.2828125
203,11/11/2016 6:00,-7.392391304,-5.356775362,0.578014493,0.675688406
302,11/11/2016 6:00,-5.928134557,-3.784220183,0.232211009,0.452324159
402,11/11/2016 6:00,-7.5,-5.243888889,0.345055556,0.669444444
303,11/11/2016 6:00,-5.188065844,-4.098641975,0.219864198,0.43345679
501,11/11/2016 8:00,-6.910465116,-6.263313953,0.192936047,0.335755814
205,11/11/2016 6:00,-3.143082815,-4.278879847,0.384611297,0.25382001
304,11/11/2016 6:00,-7.385939968,-5.35828594,0.475003949,0.42028436
305,11/11/2016 6:00,-5.397222222,-4.463125,0.17175,0.477916667
305,11/11/2016 8:00,-6.478107184,-4.887833523,0.255116306,0.322041049
503,11/11/2016 8:00,-8.447912088,-7.105505495,0.123427473,0.366428571
203,11/11/2016 8:00,-6.6275,-4.065375,0.0393875,0.3795
402,11/11/2016 8:00,-7.188333333,-4.249666667,0.051516667,0.366666667
403,11/11/2016 8:00,-8.163309353,-5.747410072,0.101658273,0.353309353
205,11/11/2016 8:00,-4.48,4.327373737,0.208264646,0.566080808
205,11/11/2016 10:00,5.134557881,7.26290047,0.621913285,0.537496796
503,11/11/2016 8:00,-8.702352941,-6.468509804,0.153176471,0.325686275
504,11/11/2016 8:00,-8.271084337,-7.009518072,0.032168675,0.357951807
405,11/11/2016 8:00,-7.678431373,-4.666666667,0.03327451,0.38
505,11/11/2016 8:00,-8.40126183,-7.214613565,0.156452681,0.342752366
506,11/11/2016 8:00,-8.210725552,-5.281230284,0.212094637,0.26935857
101,11/11/2016 10:00,-4.116762178,-1.698123209,0.395083095,0.265888252
102,11/11/2016 10:00,-4.03325,-1.521425,0.27198,0.3106
301,11/11/2016 10:00,-3.865671642,-1.650955224,0.326352239,0.287940299
103,11/11/2016 10:00,-3.010596026,-1.315386313,0.22805298,0.31401766
103,11/12/2016 0:00,-3.033,-1.217,0.28522,0.2949
202,11/12/2016 0:00,-2.281769437,-1.14150134,0.270844504,0.407211796
203,11/11/2016 10:00,-2.217821782,-2.887970297,0.279584158,0.681732673
203,11/12/2016 0:00,-1.905998126,-1.11443299,0.211027179,0.474826617
302,11/11/2016 10:00,-3.9,-2.13979798,0.327262626,0.333232323
104,11/12/2016 0:00,-2.246212121,-0.58907197,0.102945076,0.357083333
402,11/11/2016 10:00,-1.463636364,-2.373636364,0.345636364,0.68
402,11/12/2016 0:00,-0.957142857,-0.755,0.255857143,0.405
205,11/11/2016 10:00,0.029338843,-1.99731405,0.38428719,0.384483471
205,11/12/2016 0:00,-0.989967811,-0.146850858,0.280988734,0.286362661
304,11/11/2016 10:00,-3.517741935,-2.264596774,0.216180108,0.667741935
203,11/12/2016 2:00,-2.917647059,-1.605808824,0.271588235,0.574044118
402,11/12/2016 2:00,-2.894672131,-1.77954918,0.126245902,0.628483607
501,11/12/2016 2:00,-2.646527778,-1.342986111,0.1135625,0.722222222
205,11/12/2016 0:00,-2.12385358,-1.310655672,0.173882944,0.29576428
205,11/12/2016 2:00,-2.874157303,-1.813764045,0.185033708,0.396966292
502,11/12/2016 2:00,-2.738690476,-1.841071429,0.127047619,0.707380952
503,11/12/2016 2:00,-2.689908257,-1.433853211,0.181192661,0.703027523
405,11/12/2016 2:00,-2.825503356,-1.932080537,0.140067114,0.696375839
505,11/12/2016 2:00,-2.660583942,-1.34729927,0.054605839,0.730437956
506,11/12/2016 2:00,-2.618338109,-1.542406877,0.104630372,0.666303725
202,11/12/2016 8:00,-7.365055249,-5.316174033,0.228640884,0.281395028
203,11/12/2016 8:00,-7.985455349,-5.916096375,0.28979664,0.289787798
104,11/12/2016 8:00,-7.3,-5.065873016,0.116444444,0.408148148
204,11/12/2016 8:00,-6.473170732,-6.075149051,0.106624661,0.332059621
205,11/12/2016 6:00,0.258557812,-2.727571488,0.142467053,0.300650642
205,11/12/2016 8:00,-5.32676399,-3.900875912,0.147642336,0.28243309
304,11/12/2016 8:00,-8.049105368,-5.074353877,0.173272366,0.341809145
202,11/12/2016 0:00,-6.578378378,-3.952477477,0.251581081,0.319369369
202,11/12/2016 2:00,-6.149197861,-3.809893048,0.200229947,0.331604278
202,11/12/2016 10:00,-7.955008394,-5.661191942,0.0874169,0.354588696
301,11/12/2016 0:00,-6.266990291,-3.96,0.283699029,0.256893204
203,11/12/2016 0:00,-7.345578231,-4.55255102,0.151758503,0.457414966
203,11/12/2016 10:00,-9.051081917,-6.361445131,0.181445131,0.261506955
401,11/12/2016 0:00,-5.722,-5.8309,0.06093,0.3527
401,11/12/2016 2:00,-5.3,-3.736341463,0.168902439,0.369512195
401,11/12/2016 10:00,-8.790365449,-7.154418605,0.053129568,0.399202658
104,11/12/2016 2:00,-5.7,-3.078428571,0.096942857,0.344809524
104,11/12/2016 10:00,-7.96123348,-5.189867841,0.142929515,0.332863436
302,11/12/2016 0:00,-6.509290954,-4.064474328,0.246106357,0.31
302,11/12/2016 2:00,-6.288888889,-3.129583333,0.326,0.284444444
302,11/12/2016 10:00,-7.17704918,-4.963852459,0.163885246,0.322295082
303,11/12/2016 0:00,-6.489612676,-5.072570423,0.155875,0.339234155
303,11/12/2016 2:00,-6.380368098,-3.746748466,0.117392638,0.344478528
303,11/12/2016 10:00,-7.412195122,-4.970731707,0.248268293,0.322926829
402,11/12/2016 0:00,-7.6,-5.58625,0.13125,0.5675
501,11/12/2016 2:00,-5.951706037,-4.903858268,0.133154856,0.388661417
304,11/12/2016 0:00,-5.795238095,-4.664920635,0.228515873,0.33547619
304,11/12/2016 2:00,-5.481485149,-3.494831683,0.309508911,0.322435644
