SubAreaId,TimeStamp,airTemperature,surfaceTemperature,waterThickness,friction
204,2016-11-11 00:00:00,-0.8077120822622108,1.32,0.16267352185089975,0.39426735218508996
402,2016-11-11 00:00:00,0.6876760563380282,1.17306338028169,0.3726161971830986,0.5561971830985916
105,2016-11-11 02:00:00,0.1304932735426009,1.413811659192825,0.31284304932735424,0.30923766816143494
205,2016-11-10 10:00:00,-2.3,0.29884955752212394,0.14402654867256637,0.4853982300884956
205,2016-11-11 00:00:00,-0.598989898989899,1.2016786916786917,0.24801731601731603,0.3674218374218374
502,2016-11-11 00:00:00,0.029249011857707487,0.9865612648221344,0.22631225296442686,0.5096442687747036
503,2016-11-11 00:00:00,-0.5280564263322884,0.9156426332288401,0.15661598746081506,0.37
405,2016-11-11 00:00:00,0.47483443708609274,0.8694039735099338,0.2708807947019867,0.6034437086092715
505,2016-11-11 00:00:00,-0.8562015503875969,1.0624418604651162,0.14223255813953486,0.45709302325581397
506,2016-11-11 00:00:00,-0.8234273318872017,0.8740780911062906,0.20693709327548807,0.3650976138828633
101,2016-11-11 02:00:00,-1.0239316239316238,1.3045641025641026,0.28437094017094017,0.24343589743589744
102,2016-11-11 02:00:00,-1.2,1.0207142857142857,0.2837142857142857,0.4752857142857143
301,2016-11-11 02:00:00,-1.397142857142857,0.9622857142857143,0.16608,0.37702857142857144
103,2016-11-11 02:00:00,-1.1976190476190476,1.2015714285714287,0.17362857142857144,0.536952380952381
203,2016-11-11 04:00:00,-1.0078998073217726,0.9142581888246628,0.36956647398843934,0.26055876685934487
105,2016-11-11 02:00:00,-0.8341538461538462,1.2889846153846154,0.15243384615384614,0.3905538461538462
204,2016-11-11 04:00:00,-0.7008658008658009,0.9237085137085137,0.332037518037518,0.2734920634920635
205,2016-11-11 04:00:00,-0.8132897603485839,1.2756427015250544,0.27578867102396515,0.27897603485838784
101,2016-11-11 06:00:00,-1.2126633986928104,0.48113562091503265,0.28876797385620917,0.3472467320261438
102,2016-11-11 06:00:00,-1.5081059390048153,0.21186195826645265,0.2559325842696629,0.3587239165329053
301,2016-11-11 06:00:00,-1.6971590909090908,0.3870170454545454,0.29246022727272725,0.2823295454545454
203,2016-11-11 04:00:00,3.7668316831683164,1.156947194719472,0.30943729372937295,0.4253630363036303
401,2016-11-11 04:00:00,0.437410071942446,0.5508633093525179,0.2081294964028777,0.37812949640287774
302,2016-11-11 06:00:00,-1.5838185511171294,0.10039945836154367,0.09770954637779283,0.3459580230196344
104,2016-11-11 06:00:00,-1.6812169312169312,0.4347442680776014,0.2745361552028219,0.3393738977072311
303,2016-11-11 06:00:00,-0.8871657754010696,0.29042780748663105,0.23828877005347596,0.3116577540106952
205,2016-11-11 04:00:00,12.004575163398693,4.082908496732026,0.4514803921568627,0.4501307189542484
304,2016-11-11 04:00:00,-0.11764705882352941,0.23016042780748663,0.23557754010695187,0.42155080213903745
304,2016-11-11 06:00:00,-1.1729693741677762,0.5212516644474035,0.2853129161118509,0.33403462050599203
101,2016-11-11 06:00:00,-1.9833333333333334,-0.15066666666666667,0.15673333333333334,0.4233333333333333
101,2016-11-11 08:00:00,-2.9,-0.5945841392649903,0.3024468085106383,0.29998065764023213
101,2016-11-11 10:00:00,-2.716964285714286,-0.2916852678571429,0.28722209821428574,0.26591517857142855
102,2016-11-11 10:00:00,-2.78,-0.6041764705882352,0.33248235294117645,0.27788235294117647
301,2016-11-11 08:00:00,-1.7586206896551724,0.43594827586206897,0.12012931034482759,0.3738793103448276
301,2016-11-11 10:00:00,-2.6916849015317283,-0.8655361050328227,0.27594967177242885,0.2863457330415755
202,2016-11-11 08:00:00,-2.355769230769231,-1.2444230769230769,0.31282692307692306,0.6771153846153847
103,2016-11-11 10:00:00,-2.186426592797784,-0.3491689750692521,0.18142382271468144,0.3847645429362881
104,2016-11-11 06:00:00,-2.0,0.0946031746031746,0.12455555555555556,0.6185714285714285
104,2016-11-11 08:00:00,-2.7484848484848485,-0.6478138528138528,0.16352380952380952,0.41567099567099564
104,2016-11-11 10:00:00,-2.1,-0.3666568047337278,0.15450887573964497,0.41452662721893496
302,2016-11-11 08:00:00,-1.545045045045045,0.4268468468468469,0.19633333333333333,0.3444144144144144
302,2016-11-11 10:00:00,-3.2819200000000004,-1.376464,0.2814944,0.309904
401,2016-11-11 08:00:00,-2.4618243243243243,-1.273141891891892,0.1754831081081081,0.3331081081081081
401,2016-11-11 10:00:00,-3.0854166666666667,-1.9636979166666666,0.10857812500000001,0.34531249999999997
203,2016-11-11 08:00:00,-0.09843096234309624,-0.4234100418410042,0.7100428870292887,0.4978347280334728
303,2016-11-11 08:00:00,-1.4739583333333333,0.44375000000000003,0.32516666666666666,0.2864583333333333
303,2016-11-11 10:00:00,-3.282962962962963,-1.7864074074074074,0.25325925925925924,0.3343333333333333
402,2016-11-11 08:00:00,-3.7236363636363636,-1.444909090909091,0.10025454545454546,0.3387272727272727
304,2016-11-11 08:00:00,-2.688958707360862,-1.027971274685817,0.2665933572710952,0.32172351885098743
304,2016-11-11 10:00:00,-3.235649385355425,-1.396809192944949,0.234560662747194,0.3118973810796366
502,2016-11-11 08:00:00,-2.8250814332247556,-1.755228013029316,0.16298045602605865,0.3352442996742671
403,2016-11-11 08:00:00,-2.5833333333333335,-1.8886666666666667,0.0973818181818182,0.3403939393939394
403,2016-11-11 10:00:00,-3.213076923076923,-2.524365384615385,0.04125576923076923,0.35473076923076924
205,2016-11-11 08:00:00,-0.7213483146067414,1.8987078651685392,0.4090337078651685,0.43634831460674156
601,2016-11-11 10:00:00,-3.1244047619047617,-1.6642857142857144,0.21132142857142858,0.34101190476190474
503,2016-11-11 08:00:00,-3.436617405582923,-2.509753694581281,0.08585057471264368,0.31783251231527093
405,2016-11-11 08:00:00,-2.685922330097087,-1.5843203883495145,0.1393640776699029,0.3359466019417476
405,2016-11-11 10:00:00,-3.142857142857143,-2.1005,0.04090714285714286,0.3651428571428571
101,2016-11-11 00:00:00,-2.4445151033386328,-0.8355325914149443,0.28280763116057234,0.2961685214626391
101,2016-11-11 10:00:00,-2.5,-0.7898181818181818,0.35929090909090905,0.23745454545454547
102,2016-11-11 00:00:00,-2.341141141141141,-0.6856156156156156,0.3491831831831832,0.25318318318318317
102,2016-11-11 10:00:00,-2.5461832061068703,-0.5425190839694656,0.29727480916030535,0.2606488549618321
301,2016-11-11 00:00:00,-2.5916666666666663,-1.1408333333333334,0.23227083333333334,0.3123958333333333
104,2016-11-11 00:00:00,-2.763531799729364,-1.1314411366711772,0.1584336941813261,0.3955074424898512
104,2016-11-11 10:00:00,-2.5,-0.8627777777777779,0.2728333333333333,0.21666666666666667
302,2016-11-11 00:00:00,-2.826987951807229,-1.231421686746988,0.3078746987951807,0.29127710843373494
401,2016-11-11 00:00:00,-3.5740196078431374,-2.0920588235294115,0.14752941176470588,0.3431372549019608
303,2016-11-11 00:00:00,-2.5726315789473686,-1.2006315789473685,0.3380315789473684,0.28242105263157896
304,2016-11-11 00:00:00,-3.6804623415361672,-1.7846681580909767,0.24558836689038033,0.30216256524981355
403,2016-11-11 00:00:00,-4.106237006237006,-3.1157796257796257,0.15564241164241166,0.3529106029106029
503,2016-11-11 00:00:00,-3.4,-3.319375,0.13284375,0.355
405,2016-11-11 00:00:00,-3.7708333333333335,-2.3718055555555555,0.09554861111111111,0.35305555555555557
504,2016-11-11 00:00:00,-4.272161172161172,-3.5384981684981685,0.12156776556776558,0.3202747252747253
101,2016-11-11 02:00:00,-2.279001721170396,-0.7605938037865749,0.4970808950086058,0.3558175559380379
102,2016-11-11 02:00:00,-3.260576923076923,-1.1051366396761133,0.37965890688259113,0.2907363360323887
102,2016-11-11 04:00:00,-4.6248031496063,-1.6427165354330708,0.34483858267716533,0.2934251968503937
301,2016-11-11 02:00:00,0.43696969696969695,-1.189030303030303,0.7235878787878788,0.6247272727272727
103,2016-11-11 02:00:00,-2.1224000000000003,-1.12472,0.471192,0.18256
103,2016-11-11 04:00:00,-4.500662251655629,-3.1012582781456954,0.17465562913907284,0.3765562913907285
202,2016-11-11 04:00:00,-5.001331114808653,-3.4658402662229615,0.049547420965058236,0.3227787021630616
104,2016-11-11 02:00:00,0.6932432432432432,-0.23804054054054052,0.4997725225225225,0.36436936936936937
302,2016-11-11 02:00:00,3.1776699029126214,-1.1958252427184466,0.7640582524271844,0.6523786407766989
105,2016-11-11 04:00:00,-4.414664586583463,-3.102932917316693,0.19825117004680187,0.32496099843993764
304,2016-11-11 02:00:00,6.0690140845070415,-0.2295774647887324,0.856943661971831,0.653661971830986
202,2016-11-11 04:00:00,-6.06120826709062,-3.9673926868044513,0.10826868044515103,0.34106518282988874
203,2016-11-11 04:00:00,-6.948854166666666,-4.8325,0.29932916666666665,0.29189583333333335
105,2016-11-11 04:00:00,-6.009090909090909,-3.765656565656566,0.054154040404040406,0.37075757575757573
402,2016-11-11 04:00:00,-6.291176470588235,-4.937830882352941,0.16812132352941175,0.3597058823529412
403,2016-11-11 04:00:00,-6.239896373056995,-5.612279792746114,0.09701036269430051,0.3416580310880829
205,2016-11-11 04:00:00,-7.147074468085107,-5.0316888297872335,0.21011702127659576,0.3013297872340425
405,2016-11-11 04:00:00,-6.238679245283018,-5.154999999999999,0.17433018867924527,0.37481132075471696
504,2016-11-11 04:00:00,-6.204472843450479,-5.102300319488818,0.21893130990415333,0.355
101,2016-11-11 06:00:00,-5.701595744680851,-3.5233244680851064,0.2790212765957447,0.38220744680851065
301,2016-11-11 06:00:00,-6.421428571428572,-3.8878125,0.34408482142857144,0.2828125
203,2016-11-11 06:00:00,-7.392391304347826,-5.3567753623188405,0.5780144927536233,0.6756884057971014
302,2016-11-11 06:00:00,-5.928134556574924,-3.7842201834862386,0.23221100917431195,0.4523241590214067
402,2016-11-11 06:00:00,-7.5,-5.243888888888889,0.34505555555555556,0.6694444444444445
303,2016-11-11 06:00:00,-5.188065843621399,-4.0986419753086425,0.2198641975308642,0.4334567901234568
501,2016-11-11 08:00:00,-6.91046511627907,-6.263313953488372,0.1929360465116279,0.33575581395348836
205,2016-11-11 06:00:00,-3.1430828147438965,-4.2788798468166584,0.38461129727142174,0.25382000957395884
304,2016-11-11 06:00:00,-7.385939968404424,-5.358285939968405,0.4750039494470774,0.4202843601895735
305,2016-11-11 06:00:00,-5.397222222222222,-4.463125000000001,0.17174999999999999,0.4779166666666666
305,2016-11-11 08:00:00,-6.478107183580388,-4.887833523375143,0.2551163055872292,0.3220410490307868
503,2016-11-11 08:00:00,-8.447912087912089,-7.105505494505495,0.12342747252747253,0.36642857142857144
203,2016-11-11 08:00:00,-6.6275,-4.065375,0.0393875,0.3795
402,2016-11-11 08:00:00,-7.1883333333333335,-4.249666666666666,0.05151666666666667,0.36666666666666664
403,2016-11-11 08:00:00,-8.163309352517986,-5.747410071942446,0.10165827338129496,0.3533093525179856
205,2016-11-11 08:00:00,-4.4799999999999995,4.327373737373738,0.20826464646464646,0.5660808080808081
205,2016-11-11 10:00:00,5.13455788124733,7.262900469884665,0.621913284920974,0.5374967962409227
503,2016-11-11 08:00:00,-8.70235294117647,-6.4685098039215685,0.1531764705882353,0.3256862745098039
504,2016-11-11 08:00:00,-8.271084337349398,-7.009518072289156,0.03216867469879518,0.3579518072289157
405,2016-11-11 08:00:00,-7.678431372549019,-4.666666666666667,0.03327450980392157,0.38
505,2016-11-11 08:00:00,-8.401261829652997,-7.2146135646687695,0.15645268138801263,0.3427523659305994
506,2016-11-11 08:00:00,-8.210725552050473,-5.281230283911672,0.21209463722397476,0.2693585699263933
101,2016-11-11 10:00:00,-4.11676217765043,-1.6981232091690543,0.39508309455587387,0.26588825214899714
102,2016-11-11 10:00:00,-4.03325,-1.521425,0.27198,0.3106
301,2016-11-11 10:00:00,-3.8656716417910446,-1.6509552238805971,0.32635223880597014,0.2879402985074627
103,2016-11-11 10:00:00,-3.010596026490066,-1.3153863134657837,0.22805298013245032,0.3140176600441501
103,2016-11-12 00:00:00,-3.033,-1.217,0.28522,0.2949
202,2016-11-12 00:00:00,-2.281769436997319,-1.1415013404825736,0.2708445040214477,0.40721179624664877
203,2016-11-11 10:00:00,-2.217821782178218,-2.887970297029703,0.27958415841584155,0.6817326732673268
203,2016-11-12 00:00:00,-1.9059981255857545,-1.1144329896907215,0.21102717900656046,0.47482661668228676
302,2016-11-11 10:00:00,-3.8999999999999995,-2.13979797979798,0.32726262626262625,0.33323232323232327
104,2016-11-12 00:00:00,-2.246212121212121,-0.5890719696969696,0.10294507575757576,0.3570833333333333
402,2016-11-11 10:00:00,-1.4636363636363638,-2.3736363636363635,0.34563636363636363,0.68
402,2016-11-12 00:00:00,-0.9571428571428572,-0.755,0.25585714285714284,0.40499999999999997
205,2016-11-11 10:00:00,0.029338842975206617,-1.997314049586777,0.3842871900826446,0.3844834710743802
205,2016-11-12 00:00:00,-0.9899678111587983,-0.14685085836909872,0.28098873390557944,0.286362660944206
304,2016-11-11 10:00:00,-3.517741935483871,-2.2645967741935484,0.21618010752688172,0.667741935483871
203,2016-11-12 02:00:00,-2.9176470588235297,-1.6058088235294117,0.27158823529411763,0.5740441176470589
402,2016-11-12 02:00:00,-2.8946721311475407,-1.7795491803278687,0.12624590163934427,0.628483606557377
501,2016-11-12 02:00:00,-2.6465277777777776,-1.342986111111111,0.11356250000000001,0.7222222222222222
205,2016-11-12 00:00:00,-2.1238535800482703,-1.3106556717618665,0.17388294448913919,0.2957642799678198
205,2016-11-12 02:00:00,-2.874157303370786,-1.8137640449438204,0.18503370786516854,0.3969662921348314
502,2016-11-12 02:00:00,-2.7386904761904765,-1.8410714285714287,0.12704761904761905,0.7073809523809524
503,2016-11-12 02:00:00,-2.689908256880734,-1.4338532110091742,0.1811926605504587,0.7030275229357797
405,2016-11-12 02:00:00,-2.825503355704698,-1.9320805369127516,0.14006711409395975,0.6963758389261745
505,2016-11-12 02:00:00,-2.6605839416058394,-1.3472992700729929,0.05460583941605839,0.7304379562043795
506,2016-11-12 02:00:00,-2.6183381088825213,-1.5424068767908308,0.10463037249283667,0.6663037249283668
202,2016-11-12 08:00:00,-7.365055248618785,-5.316174033149171,0.22864088397790056,0.2813950276243094
203,2016-11-12 08:00:00,-7.985455349248452,-5.916096374889478,0.2897966401414677,0.28978779840848806
104,2016-11-12 08:00:00,-7.3,-5.0658730158730165,0.11644444444444443,0.40814814814814815
204,2016-11-12 08:00:00,-6.473170731707317,-6.075149051490515,0.10662466124661246,0.332059620596206
205,2016-11-12 06:00:00,0.2585578118524659,-2.7275714877745547,0.1424670534604227,0.3006506423539163
205,2016-11-12 08:00:00,-5.32676399026764,-3.9008759124087593,0.14764233576642335,0.2824330900243309
304,2016-11-12 08:00:00,-8.04910536779324,-5.074353876739563,0.173272365805169,0.34180914512922467
202,2016-11-12 00:00:00,-6.578378378378379,-3.9524774774774776,0.25158108108108107,0.3193693693693694
202,2016-11-12 02:00:00,-6.149197860962567,-3.8098930481283424,0.20022994652406417,0.3316042780748663
202,2016-11-12 10:00:00,-7.955008393956351,-5.661191941801902,0.08741689983212088,0.3545886961387801
301,2016-11-12 00:00:00,-6.266990291262136,-3.96,0.2836990291262136,0.2568932038834952
203,2016-11-12 00:00:00,-7.345578231292516,-4.552551020408163,0.15175850340136054,0.45741496598639453
203,2016-11-12 10:00:00,-9.051081916537868,-6.361445131375579,0.1814451313755796,0.2615069551777434
401,2016-11-12 00:00:00,-5.722,-5.830900000000001,0.06093,0.3527
401,2016-11-12 02:00:00,-5.3,-3.736341463414634,0.16890243902439023,0.3695121951219512
401,2016-11-12 10:00:00,-8.790365448504984,-7.154418604651163,0.05312956810631229,0.39920265780730896
104,2016-11-12 02:00:00,-5.7,-3.0784285714285717,0.09694285714285715,0.3448095238095238
104,2016-11-12 10:00:00,-7.961233480176212,-5.189867841409691,0.1429295154185022,0.332863436123348
302,2016-11-12 00:00:00,-6.509290953545233,-4.0644743276283615,0.24610635696821515,0.31
302,2016-11-12 02:00:00,-6.288888888888889,-3.1295833333333336,0.326,0.28444444444444444
302,2016-11-12 10:00:00,-7.177049180327869,-4.963852459016394,0.16388524590163933,0.3222950819672131
303,2016-11-12 00:00:00,-6.489612676056338,-5.072570422535211,0.155875,0.3392341549295775
303,2016-11-12 02:00:00,-6.380368098159509,-3.7467484662576687,0.11739263803680983,0.344478527607362
303,2016-11-12 10:00:00,-7.41219512195122,-4.970731707317073,0.24826829268292683,0.3229268292682927
402,2016-11-12 00:00:00,-7.6,-5.58625,0.13125,0.5675
501,2016-11-12 02:00:00,-5.951706036745406,-4.903858267716535,0.1331548556430446,0.38866141732283466
304,2016-11-12 00:00:00,-5.795238095238096,-4.664920634920635,0.228515873015873,0.3354761904761905
304,2016-11-12 02:00:00,-5.481485148514851,-3.494831683168317,0.3095089108910891,0.3224356435643564
304,2016-11-12 10:00:00,-7.61896551724138,-5.3085632183908045,0.1791954022988506,0.365
601,2016-11-12 00:00:00,-7.379942693409742,-5.3952148997134675,0.1779025787965616,0.313323782234957
601,2016-11-12 10:00:00,-7.1353488372093015,-5.648604651162791,0.1609139534883721,0.2952093023255814
403,2016-11-12 00:00:00,-6.402941176470589,-8.012058823529411,0.07521568627450981,0.7170588235294117
205,2016-11-12 00:00:00,-8.294444444444444,-5.637942386831275,0.08489917695473252,0.43603909465020574
404,2016-11-12 02:00:00,-5.3,-3.61,0.19198461538461536,0.34784615384615386
404,2016-11-12 10:00:00,-8.987540628385698,-6.512058504875406,0.056958829902491875,0.29913326110509214
602,2016-11-12 10:00:00,-6.7650837988826815,-5.908324022346369,0.20768715083798883,0.3146368715083799
305,2016-11-12 00:00:00,-6.034630350194553,-5.023618677042801,0.19499221789883267,0.3005836575875486
305,2016-11-12 02:00:00,-5.787390029325513,-4.441026392961877,0.1532434017595308,0.44627565982404693
405,2016-11-12 00:00:00,-5.947887323943662,-6.739718309859155,0.1157887323943662,0.6094366197183099
405,2016-11-12 10:00:00,-8.46775956284153,-6.829808743169399,0.10371584699453552,0.34918032786885245
603,2016-11-12 10:00:00,-6.709439528023599,-5.7794985250737465,0.12696755162241888,0.34699115044247786
504,2016-11-12 00:00:00,-8.864719101123596,-7.364426966292135,0.08180224719101124,0.6770786516853933
101,2016-11-12 02:00:00,-2.419954904171364,-1.2193122886133032,0.2618568207440812,0.4708906426155581
101,2016-11-12 04:00:00,-2.079715302491103,-0.8537722419928826,0.2342170818505338,0.32841637010676156
102,2016-11-12 02:00:00,-2.3278884462151392,-0.6751792828685259,0.38035059760956175,0.5396414342629482
102,2016-11-12 04:00:00,-1.6674251497005987,-0.9863233532934133,0.2784119760479042,0.31307784431137725
202,2016-11-12 02:00:00,-4.015028901734104,-2.1753179190751446,0.22871098265895953,0.3252023121387283
103,2016-11-12 04:00:00,-2.382328990228013,-1.5018811074918565,0.27352687296416933,0.27857491856677524
301,2016-11-12 04:00:00,-1.8335526315789472,-0.27861842105263157,0.33361513157894734,0.23911184210526315
104,2016-11-12 02:00:00,-2.1941144414168936,-1.425640326975477,0.4895509536784741,0.5272697547683923
104,2016-11-12 04:00:00,-2.9408360128617366,-1.342390139335477,0.22979099678456594,0.33512325830653805
304,2016-11-12 02:00:00,-5.6,-4.039761904761905,0.1816904761904762,0.35214285714285715
102,2016-11-12 04:00:00,-3.7,-1.8193333333333332,0.2563666666666667,0.313
103,2016-11-12 04:00:00,-3.5715909090909093,-1.6477272727272727,0.12411931818181818,0.4553977272727273
202,2016-11-12 06:00:00,-4.320141727991278,-1.8638784409920959,0.3992654674298174,0.32274461706186974
203,2016-11-12 06:00:00,-4.460714285714286,-2.0100000000000002,0.24469642857142856,0.3117857142857143
105,2016-11-12 04:00:00,-3.0502262443438917,-1.582579185520362,0.12507692307692309,0.6594570135746607
105,2016-11-12 06:00:00,-3.4794117647058824,-1.9896470588235295,0.10398823529411765,0.5539411764705883
204,2016-11-12 06:00:00,-4.025354330708661,-2.138692913385827,0.20250393700787403,0.23519685039370078
204,2016-11-12 06:00:00,-4.200778210116731,-1.9692217898832685,0.19227821011673152,0.3008560311284047
202,2016-11-13 06:00:00,0.6841240875912409,1.6263868613138686,0.28615145985401463,0.31766423357664236
202,2016-11-13 08:00:00,0.7808857808857809,1.6960256410256411,0.19003846153846154,0.30914918414918413
203,2016-11-13 06:00:00,0.5962264150943396,2.0126415094339625,0.17966037735849058,0.4922641509433962
203,2016-11-13 08:00:00,1.040686274509804,1.6585294117647058,0.18194607843137253,0.4725
401,2016-11-13 08:00:00,1.096792189679219,1.5909205020920503,0.2925509065550907,0.320697350069735
302,2016-11-13 08:00:00,1.4054687499999998,2.233203125,0.134203125,0.4371875
204,2016-11-13 06:00:00,0.16383307573415765,1.2744281298299844,0.15478748068006182,0.34500000000000003
402,2016-11-13 08:00:00,1.1040650406504067,1.6801829268292683,0.15974186991869918,0.33278455284552844
303,2016-11-13 08:00:00,1.32265625,2.15890625,0.32584375,0.281015625
304,2016-11-13 08:00:00,1.1975609756097563,2.0927642276422764,0.2420569105691057,0.34268292682926826
601,2016-11-13 08:00:00,1.546846846846847,2.2368468468468468,0.11677477477477477,0.6332432432432432
602,2016-11-13 08:00:00,1.6593406593406594,1.9370329670329671,0.1860054945054945,0.6344505494505495
603,2016-11-13 08:00:00,0.97442143727162,1.5139159561510354,0.28740560292326434,0.35509135200974423
101,2016-11-13 00:00:00,1.3686375321336761,2.2287660668380465,0.30492287917737787,0.3794344473007712
101,2016-11-13 02:00:00,2.2073937153419596,2.8456007393715343,0.25028835489833645,0.40702402957486133
102,2016-11-13 02:00:00,2.253301886792453,2.8945990566037736,0.352188679245283,0.3353301886792453
301,2016-11-13 00:00:00,1.2145307769929363,2.1984661957618568,0.30576084762865796,0.27835519677093845
301,2016-11-13 02:00:00,2.5651639344262294,2.578545081967213,0.31033811475409834,0.2217418032786885
202,2016-11-13 02:00:00,2.3,2.6632075471698116,0.2529245283018868,0.6354716981132076
401,2016-11-13 00:00:00,1.1220253164556961,1.774379746835443,0.20900759493670887,0.4485822784810127
401,2016-11-13 10:00:00,0.7188118811881188,2.0174257425742574,0.09871287128712872,0.676930693069307
302,2016-11-13 00:00:00,1.128860759493671,2.0171898734177214,0.2637696202531646,0.35977215189873424
302,2016-11-13 02:00:00,2.4916666666666667,2.89375,0.297962962962963,0.4713425925925926
104,2016-11-13 02:00:00,2.2019021739130435,2.932663043478261,0.206125,0.6692934782608696
203,2016-11-13 02:00:00,1.701985370950888,1.9509508881922675,0.30346185997910136,0.2999686520376175
501,2016-11-13 10:00:00,0.8087209302325581,2.173953488372093,0.10751162790697676,0.7012209302325582
402,2016-11-13 00:00:00,1.0942675159235669,1.6847770700636941,0.23479936305732485,0.3336624203821656
303,2016-11-13 00:00:00,1.0734939759036146,1.9920481927710845,0.2886024096385542,0.30927710843373496
502,2016-11-13 10:00:00,0.8276595744680851,1.6200744680851062,0.2982340425531915,0.24823404255319148
304,2016-11-13 00:00:00,1.0,1.9948837209302324,0.11524806201550389,0.48209302325581394
304,2016-11-13 10:00:00,0.9,1.8747999999999998,0.17800000000000002,0.4078
403,2016-11-13 00:00:00,1.003157894736842,1.9766315789473685,0.09334736842105264,0.6887368421052631
601,2016-11-13 00:00:00,1.2761061946902654,2.368849557522124,0.11389380530973452,0.6660176991150442
601,2016-11-13 02:00:00,2.2405405405405405,2.645855855855856,0.21423423423423424,0.6880180180180181
602,2016-11-13 00:00:00,1.5677966101694916,2.2953389830508475,0.17072881355932204,0.6926271186440678
602,2016-11-13 02:00:00,1.9201834862385323,2.49,0.2169908256880734,0.6885321100917431
602,2016-11-13 08:00:00,0.8786666666666667,1.7779555555555557,0.17909777777777777,0.6217333333333332
701,2016-11-13 00:00:00,1.6999999999999997,2.034640522875817,0.10856862745098039,0.6413725490196078
701,2016-11-13 02:00:00,1.4442307692307692,2.1223076923076922,0.10921153846153846,0.5758333333333333
701,2016-11-13 10:00:00,1.048170731707317,1.9314024390243902,0.17315243902439026,0.6443292682926829
503,2016-11-13 10:00:00,1.0,1.5934224598930482,0.11959893048128341,0.3856149732620321
305,2016-11-13 10:00:00,0.5206288708909004,1.6011576941400667,0.3442439256788947,0.25618389709385425
404,2016-11-13 00:00:00,1.2,1.9563636363636363,0.09672727272727273,0.5136363636363637
603,2016-11-13 08:00:00,0.34482029598308667,1.5120084566596192,0.19372515856236788,0.4400634249471459
702,2016-11-13 00:00:00,1.7,2.044242424242424,0.20542424242424243,0.6842424242424243
702,2016-11-13 02:00:00,1.654054054054054,2.414054054054054,0.14810810810810812,0.6986486486486486
702,2016-11-13 08:00:00,0.9,1.8314285714285714,0.30914285714285716,0.67
702,2016-11-13 10:00:00,1.0669117647058826,1.7706617647058824,0.13349264705882355,0.6000735294117647
405,2016-11-13 00:00:00,1.0946153846153848,1.800076923076923,0.1413230769230769,0.5377692307692308
405,2016-11-13 10:00:00,0.49523809523809526,1.6712380952380952,0.11755238095238095,0.6333333333333333
504,2016-11-13 00:00:00,0.7834123222748816,1.5704976303317535,0.14035545023696683,0.43308056872037914
504,2016-11-13 10:00:00,0.9075301204819277,1.52730421686747,0.28872439759036145,0.3182078313253012
505,2016-11-13 10:00:00,1.2069078947368421,1.508388157894737,0.18899013157894737,0.3588815789473684
703,2016-11-13 00:00:00,1.0575,1.2363333333333335,0.26409166666666667,0.2859583333333333
506,2016-11-13 10:00:00,1.3937384898710865,1.847624309392265,0.1745377532228361,0.43208103130755066
704,2016-11-13 00:00:00,0.9905553303607622,1.5357600324280503,0.2697519254154844,0.3144629104175111
704,2016-11-13 02:00:00,1.22875,1.653265625,0.2338328125,0.323546875
101,2016-11-13 02:00:00,0.9037735849056604,1.9733962264150944,0.13332075471698113,0.5752830188679245
101,2016-11-13 04:00:00,1.360548523206751,2.418987341772152,0.24236497890295358,0.4343459915611814
102,2016-11-13 04:00:00,0.45486274509803926,1.6450039215686276,0.46216392156862746,0.2845607843137255
202,2016-11-13 02:00:00,0.2683760683760684,2.0247863247863247,0.139,0.6618803418803418
301,2016-11-13 02:00:00,1.0,2.2847916666666666,0.12089583333333333,0.5839583333333334
301,2016-11-13 04:00:00,1.4125874125874125,2.4473426573426575,0.1755944055944056,0.45811188811188813
103,2016-11-13 04:00:00,0.1,1.8560588235294115,0.20938529411764706,0.39744117647058824
203,2016-11-13 02:00:00,0.138,1.505,0.12159,0.4911
104,2016-11-13 02:00:00,0.8557692307692307,2.3428846153846155,0.24133727810650887,0.600828402366864
104,2016-11-13 04:00:00,1.4624605678233438,2.4095899053627763,0.15873186119873817,0.5953943217665616
302,2016-11-13 02:00:00,1.0,2.323571428571429,0.092,0.5052380952380953
302,2016-11-13 04:00:00,1.4073298429319372,2.3805759162303666,0.19492670157068065,0.6195811518324608
303,2016-11-13 02:00:00,1.1468253968253967,2.340873015873016,0.13597619047619047,0.48865079365079367
304,2016-11-13 02:00:00,1.3129476584022037,2.1998898071625343,0.25042424242424244,0.31443526170798897
304,2016-11-13 04:00:00,1.4,2.112,0.17088333333333333,0.45466666666666666
601,2016-11-13 04:00:00,1.4175115207373272,2.3542396313364056,0.17523041474654377,0.685668202764977
305,2016-11-13 02:00:00,1.294767441860465,2.2815116279069767,0.24061046511627907,0.321046511627907
602,2016-11-13 04:00:00,1.6069767441860465,2.2006821705426356,0.23569612403100776,0.46621705426356586
603,2016-11-13 04:00:00,1.5099200000000002,1.9753759999999998,0.300328,0.28526399999999996
101,2016-11-13 06:00:00,1.375296442687747,2.5026086956521736,0.2145800395256917,0.47305335968379447
102,2016-11-13 04:00:00,0.4,2.1533333333333333,0.28405555555555556,0.555
102,2016-11-13 06:00:00,1.4896120150187735,2.5270588235294116,0.21416645807259074,0.5316520650813518
103,2016-11-13 04:00:00,0.5652694610778444,2.098622754491018,0.195688622754491,0.521377245508982
103,2016-11-13 06:00:00,1.39010989010989,2.277912087912088,0.19854120879120882,0.5095604395604395
